student_ID,knowledge_point,score,is_pass,mastery_index
374ff25490a1f0aba47f,r8S3g,0.34285714285714286,0.0,0.2057142857142857
374ff25490a1f0aba47f,s8Y2f,3.0,0.0,1.7999999999999998
374ff25490a1f0aba47f,t5V9e,1.08,0.0,0.648
374ff25490a1f0aba47f,y9W5d,1.6666666666666667,0.0,1.0
37905cfdcd105683aaf4,b3C9s,3.3333333333333335,0.0,2.0
37905cfdcd105683aaf4,g7R2j,1.1538461538461537,0.0,0.6923076923076922
37905cfdcd105683aaf4,k4W1c,1.2857142857142858,0.0,0.7714285714285715
37905cfdcd105683aaf4,m3D1v,1.3513513513513513,0.0,0.8108108108108107
37905cfdcd105683aaf4,r8S3g,0.6666666666666666,0.0,0.39999999999999997
37905cfdcd105683aaf4,s8Y2f,3.0,0.0,1.7999999999999998
37905cfdcd105683aaf4,t5V9e,0.45454545454545453,0.0,0.2727272727272727
37905cfdcd105683aaf4,y9W5d,1.288888888888889,0.0,0.7733333333333333
37ae91c472189108a737,b3C9s,2.6666666666666665,0.0,1.5999999999999999
37ae91c472189108a737,g7R2j,0.6,0.0,0.36
37ae91c472189108a737,k4W1c,3.0,0.0,1.7999999999999998
37ae91c472189108a737,m3D1v,2.0,0.0,1.2
37ae91c472189108a737,r8S3g,0.6363636363636364,0.0,0.3818181818181818
37ae91c472189108a737,s8Y2f,3.0,0.0,1.7999999999999998
37ae91c472189108a737,t5V9e,0.5833333333333334,0.0,0.35000000000000003
37ae91c472189108a737,y9W5d,2.769230769230769,0.0,1.6615384615384614
37f3b3d773c5c073bc9a,b3C9s,2.4,0.0,1.44
37f3b3d773c5c073bc9a,g7R2j,1.6363636363636365,0.0,0.9818181818181818
37f3b3d773c5c073bc9a,k4W1c,1.5,0.0,0.8999999999999999
37f3b3d773c5c073bc9a,m3D1v,1.7619047619047619,0.0,1.0571428571428572
37f3b3d773c5c073bc9a,r8S3g,0.2777777777777778,0.0,0.16666666666666666
37f3b3d773c5c073bc9a,s8Y2f,1.0,0.0,0.6
37f3b3d773c5c073bc9a,t5V9e,0.9375,0.0,0.5625
37f3b3d773c5c073bc9a,y9W5d,1.6136363636363635,0.0,0.968181818181818
38357be0ab369a9ae942,b3C9s,2.0,0.0,1.2
38357be0ab369a9ae942,g7R2j,0.4074074074074074,0.0,0.2444444444444444
38357be0ab369a9ae942,k4W1c,0.8,0.0,0.48
38357be0ab369a9ae942,m3D1v,2.375,0.0,1.425
38357be0ab369a9ae942,r8S3g,0.4166666666666667,0.0,0.25
38357be0ab369a9ae942,s8Y2f,3.0,0.0,1.7999999999999998
38357be0ab369a9ae942,t5V9e,1.5263157894736843,0.0,0.9157894736842105
38357be0ab369a9ae942,y9W5d,1.72,0.0,1.032
388090578f22a3c33738,b3C9s,3.3333333333333335,0.0,2.0
388090578f22a3c33738,g7R2j,2.142857142857143,0.0,1.2857142857142856
388090578f22a3c33738,k4W1c,1.6666666666666667,0.0,1.0
388090578f22a3c33738,m3D1v,1.6206896551724137,0.0,0.9724137931034482
388090578f22a3c33738,r8S3g,0.3125,0.0,0.1875
388090578f22a3c33738,s8Y2f,1.5,0.0,0.8999999999999999
388090578f22a3c33738,t5V9e,1.2,0.0,0.72
388090578f22a3c33738,y9W5d,1.7777777777777777,0.0,1.0666666666666667
390d1fc3b78420815190,b3C9s,1.0,0.0,0.6
390d1fc3b78420815190,g7R2j,1.1,0.0,0.66
390d1fc3b78420815190,k4W1c,0.375,0.0,0.22499999999999998
390d1fc3b78420815190,m3D1v,1.42,0.0,0.852
390d1fc3b78420815190,r8S3g,0.21739130434782608,0.0,0.13043478260869565
390d1fc3b78420815190,s8Y2f,3.0,0.0,1.7999999999999998
390d1fc3b78420815190,t5V9e,1.2,0.0,0.72
390d1fc3b78420815190,y9W5d,0.6736842105263158,0.0,0.40421052631578946
3919286d3d8c4f4d339c,b3C9s,2.0,0.0,1.2
3919286d3d8c4f4d339c,g7R2j,1.2352941176470589,0.0,0.7411764705882353
3919286d3d8c4f4d339c,k4W1c,0.7,0.0,0.42
3919286d3d8c4f4d339c,m3D1v,1.2553191489361701,0.0,0.7531914893617021
3919286d3d8c4f4d339c,r8S3g,0.07575757575757576,0.0,0.045454545454545456
3919286d3d8c4f4d339c,s8Y2f,1.0,0.0,0.6
3919286d3d8c4f4d339c,t5V9e,0.7333333333333333,0.0,0.43999999999999995
3919286d3d8c4f4d339c,y9W5d,1.1224489795918366,0.0,0.673469387755102
3a9d955e2ef47191a742,b3C9s,3.3333333333333335,0.0,2.0
3a9d955e2ef47191a742,g7R2j,1.5588235294117647,0.0,0.9352941176470588
3a9d955e2ef47191a742,k4W1c,1.1428571428571428,0.0,0.6857142857142856
3a9d955e2ef47191a742,m3D1v,1.5357142857142858,0.0,0.9214285714285715
3a9d955e2ef47191a742,r8S3g,0.20833333333333334,0.0,0.125
3a9d955e2ef47191a742,s8Y2f,3.0,0.0,1.7999999999999998
3a9d955e2ef47191a742,t5V9e,0.8157894736842105,0.0,0.4894736842105263
3a9d955e2ef47191a742,y9W5d,1.1818181818181819,0.0,0.7090909090909091
3ab864e1e692786fefd2,b3C9s,3.3333333333333335,0.0,2.0
3ab864e1e692786fefd2,g7R2j,2.5,0.0,1.5
3ab864e1e692786fefd2,k4W1c,3.0,0.0,1.7999999999999998
3ab864e1e692786fefd2,m3D1v,1.15625,0.0,0.69375
3ab864e1e692786fefd2,r8S3g,0.11363636363636363,0.0,0.06818181818181818
3ab864e1e692786fefd2,s8Y2f,0.75,0.0,0.44999999999999996
3ab864e1e692786fefd2,t5V9e,0.6,0.0,0.36
3ab864e1e692786fefd2,y9W5d,1.1785714285714286,0.0,0.7071428571428572
3ac65fbc295f5fbd2ff7,b3C9s,3.3333333333333335,0.0,2.0
3ac65fbc295f5fbd2ff7,g7R2j,0.9375,0.0,0.5625
3ac65fbc295f5fbd2ff7,k4W1c,3.0,0.0,1.7999999999999998
3ac65fbc295f5fbd2ff7,m3D1v,0.8780487804878049,0.0,0.526829268292683
3ac65fbc295f5fbd2ff7,r8S3g,0.3125,0.0,0.1875
3ac65fbc295f5fbd2ff7,s8Y2f,0.42857142857142855,0.0,0.2571428571428571
3ac65fbc295f5fbd2ff7,t5V9e,0.8571428571428571,0.0,0.5142857142857142
3ac65fbc295f5fbd2ff7,y9W5d,1.2222222222222223,0.0,0.7333333333333334
3b3b2319b0995f149ecc,b3C9s,2.4285714285714284,0.0,1.457142857142857
3b3b2319b0995f149ecc,g7R2j,0.7948717948717948,0.0,0.4769230769230769
3b3b2319b0995f149ecc,k4W1c,0.8333333333333334,0.0,0.5
3b3b2319b0995f149ecc,m3D1v,0.8974358974358975,0.0,0.5384615384615384
3b3b2319b0995f149ecc,r8S3g,0.3125,0.0,0.1875
3b3b2319b0995f149ecc,s8Y2f,0.875,0.0,0.525
3b3b2319b0995f149ecc,t5V9e,1.0769230769230769,0.0,0.6461538461538461
3b3b2319b0995f149ecc,y9W5d,0.5538461538461539,0.0,0.3323076923076923
3b6f3bb370f3107e257d,b3C9s,2.5,0.0,1.5
3b6f3bb370f3107e257d,g7R2j,2.5,0.0,1.5
3b6f3bb370f3107e257d,k4W1c,3.0,0.0,1.7999999999999998
3b6f3bb370f3107e257d,m3D1v,3.0,0.0,1.7999999999999998
3b6f3bb370f3107e257d,r8S3g,0.35714285714285715,0.0,0.21428571428571427
3b6f3bb370f3107e257d,s8Y2f,3.0,0.0,1.7999999999999998
3b6f3bb370f3107e257d,t5V9e,1.4285714285714286,0.0,0.8571428571428571
3b6f3bb370f3107e257d,y9W5d,3.0,0.0,1.7999999999999998
3ba42ec5350aacb0750a,b3C9s,0.6666666666666666,0.0,0.39999999999999997
3ba42ec5350aacb0750a,g7R2j,0.7714285714285715,0.0,0.46285714285714286
3ba42ec5350aacb0750a,k4W1c,1.0,0.0,0.6
3ba42ec5350aacb0750a,m3D1v,0.6168831168831169,0.0,0.37012987012987014
3ba42ec5350aacb0750a,r8S3g,0.22727272727272727,0.0,0.13636363636363635
3ba42ec5350aacb0750a,s8Y2f,1.0,0.0,0.6
3ba42ec5350aacb0750a,t5V9e,0.875,0.0,0.525
3ba42ec5350aacb0750a,y9W5d,0.8833333333333333,0.0,0.5299999999999999
3bf7b3c9aa7d93ecb603,b3C9s,1.3666666666666667,0.0,0.82
3bf7b3c9aa7d93ecb603,g7R2j,0.6551724137931034,0.0,0.393103448275862
3bf7b3c9aa7d93ecb603,k4W1c,2.2,0.0,1.32
3bf7b3c9aa7d93ecb603,m3D1v,1.0588235294117647,0.0,0.6352941176470588
3bf7b3c9aa7d93ecb603,r8S3g,0.125,0.0,0.075
3bf7b3c9aa7d93ecb603,s8Y2f,3.0,0.0,1.7999999999999998
3bf7b3c9aa7d93ecb603,t5V9e,0.6166666666666667,0.0,0.37
3bf7b3c9aa7d93ecb603,y9W5d,1.5555555555555556,0.0,0.9333333333333333
3c1b9222136b752563f6,b3C9s,3.3333333333333335,0.0,2.0
3c1b9222136b752563f6,g7R2j,2.142857142857143,0.0,1.2857142857142856
3c1b9222136b752563f6,k4W1c,3.0,0.0,1.7999999999999998
3c1b9222136b752563f6,m3D1v,1.6296296296296295,0.0,0.9777777777777776
3c1b9222136b752563f6,r8S3g,1.0,0.0,0.6
3c1b9222136b752563f6,s8Y2f,3.0,0.0,1.7999999999999998
3c1b9222136b752563f6,t5V9e,0.6666666666666666,0.0,0.39999999999999997
3c1b9222136b752563f6,y9W5d,2.769230769230769,0.0,1.6615384615384614
3c37e3ad275dcdd39e2c,b3C9s,1.3666666666666667,0.0,0.82
3c37e3ad275dcdd39e2c,g7R2j,0.6,0.0,0.36
3c37e3ad275dcdd39e2c,k4W1c,0.6,0.0,0.36
3c37e3ad275dcdd39e2c,m3D1v,1.0425531914893618,0.0,0.625531914893617
3c37e3ad275dcdd39e2c,r8S3g,0.22727272727272727,0.0,0.13636363636363635
3c37e3ad275dcdd39e2c,s8Y2f,0.5,0.0,0.3
3c37e3ad275dcdd39e2c,t5V9e,0.782608695652174,0.0,0.46956521739130436
3c37e3ad275dcdd39e2c,y9W5d,0.6835443037974683,0.0,0.410126582278481
3c71b62d597098c4cd18,b3C9s,3.25,0.0,1.95
3c71b62d597098c4cd18,g7R2j,0.9375,0.0,0.5625
3c71b62d597098c4cd18,k4W1c,3.0,0.0,1.7999999999999998
3c71b62d597098c4cd18,m3D1v,1.8333333333333333,0.0,1.0999999999999999
3c71b62d597098c4cd18,r8S3g,0.35714285714285715,0.0,0.21428571428571427
3c71b62d597098c4cd18,s8Y2f,1.6,0.0,0.96
3c71b62d597098c4cd18,t5V9e,0.8235294117647058,0.0,0.4941176470588235
3c71b62d597098c4cd18,y9W5d,1.4285714285714286,0.0,0.8571428571428571
3c89c7f1db26ae691db8,b3C9s,3.3333333333333335,0.0,2.0
3c89c7f1db26ae691db8,g7R2j,1.3636363636363635,0.0,0.8181818181818181
3c89c7f1db26ae691db8,k4W1c,1.7272727272727273,0.0,1.0363636363636364
3c89c7f1db26ae691db8,m3D1v,0.5637254901960784,0.0,0.338235294117647
3c89c7f1db26ae691db8,r8S3g,0.2,0.0,0.12
3c89c7f1db26ae691db8,s8Y2f,3.0,0.0,1.7999999999999998
3c89c7f1db26ae691db8,t5V9e,0.17475728155339806,0.0,0.10485436893203884
3c89c7f1db26ae691db8,y9W5d,1.5555555555555556,0.0,0.9333333333333333
3cic5ziycjx4ik4ll0v1,b3C9s,0.75,0.0,0.44999999999999996
3cic5ziycjx4ik4ll0v1,g7R2j,1.0,0.0,0.6
3cic5ziycjx4ik4ll0v1,k4W1c,1.2857142857142858,0.0,0.7714285714285715
3cic5ziycjx4ik4ll0v1,m3D1v,1.5208333333333333,0.0,0.9124999999999999
3cic5ziycjx4ik4ll0v1,r8S3g,0.25,0.0,0.15
3cic5ziycjx4ik4ll0v1,s8Y2f,1.6,0.0,0.96
3cic5ziycjx4ik4ll0v1,t5V9e,1.0,0.0,0.6
3cic5ziycjx4ik4ll0v1,y9W5d,1.391304347826087,0.0,0.8347826086956521
3d63ba961a5f3a60616a,b3C9s,2.5,0.0,1.5
3d63ba961a5f3a60616a,g7R2j,1.0,0.0,0.6
3d63ba961a5f3a60616a,k4W1c,3.0,0.0,1.7999999999999998
3d63ba961a5f3a60616a,m3D1v,2.0,0.0,1.2
3d63ba961a5f3a60616a,r8S3g,0.17647058823529413,0.0,0.10588235294117647
3d63ba961a5f3a60616a,s8Y2f,3.0,0.0,1.7999999999999998
3d63ba961a5f3a60616a,t5V9e,1.0,0.0,0.6
3d63ba961a5f3a60616a,y9W5d,2.3157894736842106,0.0,1.3894736842105264
3dba043eb6065ad3a343,r8S3g,0.14705882352941177,0.0,0.08823529411764706
3dba043eb6065ad3a343,t5V9e,1.0,0.0,0.6
3dglsy7ee3ytfq1lpwlv,b3C9s,0.45454545454545453,0.0,0.2727272727272727
3dglsy7ee3ytfq1lpwlv,g7R2j,1.1153846153846154,0.0,0.6692307692307692
3dglsy7ee3ytfq1lpwlv,k4W1c,1.3333333333333333,0.0,0.7999999999999999
3dglsy7ee3ytfq1lpwlv,m3D1v,1.1228070175438596,0.0,0.6736842105263158
3dglsy7ee3ytfq1lpwlv,r8S3g,0.27586206896551724,0.0,0.16551724137931034
3dglsy7ee3ytfq1lpwlv,s8Y2f,0.3333333333333333,0.0,0.19999999999999998
3dglsy7ee3ytfq1lpwlv,t5V9e,0.9375,0.0,0.5625
3dglsy7ee3ytfq1lpwlv,y9W5d,0.925,0.0,0.555
3e4e608ace87fe97bdb5,b3C9s,1.1111111111111112,0.0,0.6666666666666666
3e4e608ace87fe97bdb5,g7R2j,0.5588235294117647,0.0,0.3352941176470588
3e4e608ace87fe97bdb5,k4W1c,3.0,0.0,1.7999999999999998
3e4e608ace87fe97bdb5,m3D1v,1.0178571428571428,0.0,0.6107142857142857
3e4e608ace87fe97bdb5,r8S3g,0.5555555555555556,0.0,0.3333333333333333
3e4e608ace87fe97bdb5,s8Y2f,1.5,0.0,0.8999999999999999
3e4e608ace87fe97bdb5,t5V9e,1.5,0.0,0.8999999999999999
3e4e608ace87fe97bdb5,y9W5d,2.0,0.0,1.2
3f34e3108d1108dab0fd,b3C9s,3.2,0.0,1.92
3f34e3108d1108dab0fd,g7R2j,2.0625,0.0,1.2375
3f34e3108d1108dab0fd,k4W1c,2.3333333333333335,0.0,1.4000000000000001
3f34e3108d1108dab0fd,m3D1v,2.3181818181818183,0.0,1.3909090909090909
3f34e3108d1108dab0fd,r8S3g,0.75,0.0,0.44999999999999996
3f34e3108d1108dab0fd,s8Y2f,1.5,0.0,0.8999999999999999
3f34e3108d1108dab0fd,t5V9e,1.6,0.0,0.96
3f34e3108d1108dab0fd,y9W5d,2.1153846153846154,0.0,1.2692307692307692
3f55d44d7572d52b2987,b3C9s,3.3333333333333335,0.0,2.0
3f55d44d7572d52b2987,g7R2j,1.9545454545454546,0.0,1.1727272727272726
3f55d44d7572d52b2987,k4W1c,1.5,0.0,0.8999999999999999
3f55d44d7572d52b2987,m3D1v,2.1904761904761907,0.0,1.3142857142857143
3f55d44d7572d52b2987,r8S3g,0.4375,0.0,0.2625
3f55d44d7572d52b2987,s8Y2f,1.0,0.0,0.6
3f55d44d7572d52b2987,t5V9e,1.375,0.0,0.825
3f55d44d7572d52b2987,y9W5d,1.6875,0.0,1.0125
3f81bf9625e47ca1963f,b3C9s,2.6,0.0,1.56
3f81bf9625e47ca1963f,g7R2j,0.40540540540540543,0.0,0.24324324324324326
3f81bf9625e47ca1963f,k4W1c,1.0,0.0,0.6
3f81bf9625e47ca1963f,m3D1v,1.5333333333333334,0.0,0.92
3f81bf9625e47ca1963f,r8S3g,0.375,0.0,0.22499999999999998
3f81bf9625e47ca1963f,s8Y2f,0.75,0.0,0.44999999999999996
3f81bf9625e47ca1963f,t5V9e,1.0909090909090908,0.0,0.6545454545454544
3f81bf9625e47ca1963f,y9W5d,1.1951219512195121,0.0,0.7170731707317073
3fee5c27236cbb682727,b3C9s,0.8333333333333334,0.0,0.5
3fee5c27236cbb682727,g7R2j,1.0,0.0,0.6
3fee5c27236cbb682727,k4W1c,3.0,0.0,1.7999999999999998
3fee5c27236cbb682727,m3D1v,2.1666666666666665,0.0,1.2999999999999998
3fee5c27236cbb682727,r8S3g,0.10344827586206896,0.0,0.06206896551724138
3fee5c27236cbb682727,s8Y2f,3.0,0.0,1.7999999999999998
3fee5c27236cbb682727,t5V9e,2.0,0.0,1.2
3fee5c27236cbb682727,y9W5d,2.5384615384615383,0.0,1.523076923076923
3ff069e95a9047dbfa8b,b3C9s,3.25,0.0,1.95
3ff069e95a9047dbfa8b,g7R2j,0.9,0.0,0.54
3ff069e95a9047dbfa8b,k4W1c,1.25,0.0,0.75
3ff069e95a9047dbfa8b,m3D1v,1.303030303030303,0.0,0.7818181818181817
3ff069e95a9047dbfa8b,r8S3g,0.13333333333333333,0.0,0.08
3ff069e95a9047dbfa8b,s8Y2f,1.5,0.0,0.8999999999999999
3ff069e95a9047dbfa8b,t5V9e,1.0740740740740742,0.0,0.6444444444444445
3ff069e95a9047dbfa8b,y9W5d,1.4204545454545454,0.0,0.8522727272727272
3iz4t53ooerb6sruxf3n,b3C9s,1.1,0.0,0.66
3iz4t53ooerb6sruxf3n,g7R2j,1.105263157894737,0.0,0.6631578947368422
3iz4t53ooerb6sruxf3n,k4W1c,1.0,0.0,0.6
3iz4t53ooerb6sruxf3n,m3D1v,1.3333333333333333,0.0,0.7999999999999999
3iz4t53ooerb6sruxf3n,r8S3g,0.25,0.0,0.15
3iz4t53ooerb6sruxf3n,s8Y2f,0.0,0.0,0.0
3iz4t53ooerb6sruxf3n,t5V9e,0.65,0.0,0.39
3iz4t53ooerb6sruxf3n,y9W5d,1.84,0.0,1.104
3lbe8ny12qw7qwcyihpn,b3C9s,1.4166666666666667,0.0,0.85
3lbe8ny12qw7qwcyihpn,g7R2j,1.0,0.0,0.6
3lbe8ny12qw7qwcyihpn,k4W1c,3.0,0.0,1.7999999999999998
3lbe8ny12qw7qwcyihpn,m3D1v,1.2894736842105263,0.0,0.7736842105263158
3lbe8ny12qw7qwcyihpn,r8S3g,0.2631578947368421,0.0,0.15789473684210525
3lbe8ny12qw7qwcyihpn,s8Y2f,1.0,0.0,0.6
3lbe8ny12qw7qwcyihpn,t5V9e,0.4166666666666667,0.0,0.25
3lbe8ny12qw7qwcyihpn,y9W5d,1.1944444444444444,0.0,0.7166666666666667
3m4gx52iq3mwqdycm8mm,b3C9s,2.230769230769231,0.0,1.3384615384615384
3m4gx52iq3mwqdycm8mm,g7R2j,1.0952380952380953,0.0,0.6571428571428571
3m4gx52iq3mwqdycm8mm,k4W1c,1.5714285714285714,0.0,0.9428571428571428
3m4gx52iq3mwqdycm8mm,m3D1v,1.2307692307692308,0.0,0.7384615384615385
3m4gx52iq3mwqdycm8mm,r8S3g,0.23076923076923078,0.0,0.13846153846153847
3m4gx52iq3mwqdycm8mm,s8Y2f,0.0,0.0,0.0
3m4gx52iq3mwqdycm8mm,t5V9e,0.5833333333333334,0.0,0.35000000000000003
3m4gx52iq3mwqdycm8mm,y9W5d,1.5510204081632653,0.0,0.9306122448979591
3p34idi1traz2k8j0ulk,b3C9s,1.6666666666666667,0.0,1.0
3p34idi1traz2k8j0ulk,g7R2j,1.1363636363636365,0.0,0.6818181818181819
3p34idi1traz2k8j0ulk,k4W1c,2.0,0.0,1.2
3p34idi1traz2k8j0ulk,m3D1v,1.0555555555555556,0.0,0.6333333333333333
3p34idi1traz2k8j0ulk,r8S3g,0.0967741935483871,0.0,0.058064516129032254
3p34idi1traz2k8j0ulk,s8Y2f,1.0,0.0,0.6
3p34idi1traz2k8j0ulk,t5V9e,0.7931034482758621,0.0,0.47586206896551725
3p34idi1traz2k8j0ulk,y9W5d,1.2857142857142858,0.0,0.7714285714285715
3qvqfnzdg358mord1cku,b3C9s,2.8333333333333335,0.0,1.7
3qvqfnzdg358mord1cku,g7R2j,1.4285714285714286,0.0,0.8571428571428571
3qvqfnzdg358mord1cku,k4W1c,1.5,0.0,0.8999999999999999
3qvqfnzdg358mord1cku,m3D1v,1.0294117647058822,0.0,0.6176470588235293
3qvqfnzdg358mord1cku,r8S3g,0.4117647058823529,0.0,0.24705882352941175
3qvqfnzdg358mord1cku,s8Y2f,1.75,0.0,1.05
3qvqfnzdg358mord1cku,t5V9e,0.8235294117647058,0.0,0.4941176470588235
3qvqfnzdg358mord1cku,y9W5d,1.1395348837209303,0.0,0.6837209302325581
3w0b2b1gz9i1nhmtab7s,b3C9s,1.5,0.0,0.8999999999999999
3w0b2b1gz9i1nhmtab7s,g7R2j,1.05,0.0,0.63
3w0b2b1gz9i1nhmtab7s,k4W1c,0.6666666666666666,0.0,0.39999999999999997
3w0b2b1gz9i1nhmtab7s,m3D1v,0.8157894736842105,0.0,0.4894736842105263
3w0b2b1gz9i1nhmtab7s,r8S3g,0.2692307692307692,0.0,0.16153846153846152
3w0b2b1gz9i1nhmtab7s,s8Y2f,1.5,0.0,0.8999999999999999
3w0b2b1gz9i1nhmtab7s,t5V9e,0.8076923076923077,0.0,0.4846153846153846
3w0b2b1gz9i1nhmtab7s,y9W5d,1.4411764705882353,0.0,0.8647058823529411
3ywgcurp27qp1fydp27z,b3C9s,1.375,0.0,0.825
3ywgcurp27qp1fydp27z,g7R2j,1.4375,0.0,0.8624999999999999
3ywgcurp27qp1fydp27z,k4W1c,3.0,0.0,1.7999999999999998
3ywgcurp27qp1fydp27z,m3D1v,1.1730769230769231,0.0,0.7038461538461539
3ywgcurp27qp1fydp27z,r8S3g,0.25,0.0,0.15
3ywgcurp27qp1fydp27z,s8Y2f,0.0,0.0,0.0
3ywgcurp27qp1fydp27z,t5V9e,0.3333333333333333,0.0,0.19999999999999998
3ywgcurp27qp1fydp27z,y9W5d,1.372093023255814,0.0,0.8232558139534883
40eb36011ced9a882ea9,b3C9s,3.1621621621621623,0.0,1.8972972972972972
40eb36011ced9a882ea9,g7R2j,2.2527472527472527,0.0,1.3516483516483515
40eb36011ced9a882ea9,k4W1c,0.75,0.0,0.44999999999999996
40eb36011ced9a882ea9,m3D1v,1.489795918367347,0.0,0.8938775510204082
40eb36011ced9a882ea9,r8S3g,0.46153846153846156,0.0,0.27692307692307694
40eb36011ced9a882ea9,s8Y2f,0.75,0.0,0.44999999999999996
40eb36011ced9a882ea9,t5V9e,0.7619047619047619,0.0,0.4571428571428571
40eb36011ced9a882ea9,y9W5d,1.4615384615384615,0.0,0.8769230769230768
40rkj6cwy12hdupgq4w2,b3C9s,1.125,0.0,0.6749999999999999
40rkj6cwy12hdupgq4w2,g7R2j,1.2380952380952381,0.0,0.7428571428571429
40rkj6cwy12hdupgq4w2,k4W1c,0.75,0.0,0.44999999999999996
40rkj6cwy12hdupgq4w2,m3D1v,1.1777777777777778,0.0,0.7066666666666667
40rkj6cwy12hdupgq4w2,r8S3g,0.2916666666666667,0.0,0.17500000000000002
40rkj6cwy12hdupgq4w2,s8Y2f,1.2857142857142858,0.0,0.7714285714285715
40rkj6cwy12hdupgq4w2,t5V9e,0.875,0.0,0.525
40rkj6cwy12hdupgq4w2,y9W5d,1.4,0.0,0.84
41126caf1874c098d357,b3C9s,3.3333333333333335,0.0,2.0
41126caf1874c098d357,g7R2j,2.5,0.0,1.5
41126caf1874c098d357,k4W1c,3.0,0.0,1.7999999999999998
41126caf1874c098d357,m3D1v,1.0476190476190477,0.0,0.6285714285714286
41126caf1874c098d357,r8S3g,0.3684210526315789,0.0,0.22105263157894736
41126caf1874c098d357,s8Y2f,3.0,0.0,1.7999999999999998
41126caf1874c098d357,t5V9e,1.2222222222222223,0.0,0.7333333333333334
41126caf1874c098d357,y9W5d,1.53125,0.0,0.91875
4130weedl0x9hc7qe5a4,b3C9s,0.0,0.0,0.0
4130weedl0x9hc7qe5a4,g7R2j,0.8947368421052632,0.0,0.5368421052631579
4130weedl0x9hc7qe5a4,k4W1c,1.3333333333333333,0.0,0.7999999999999999
4130weedl0x9hc7qe5a4,m3D1v,0.7391304347826086,0.0,0.44347826086956516
4130weedl0x9hc7qe5a4,r8S3g,0.15384615384615385,0.0,0.09230769230769231
4130weedl0x9hc7qe5a4,s8Y2f,1.0,0.0,0.6
4130weedl0x9hc7qe5a4,t5V9e,0.7391304347826086,0.0,0.44347826086956516
4130weedl0x9hc7qe5a4,y9W5d,0.9772727272727273,0.0,0.5863636363636363
413cbf664ac3ba8307ea,b3C9s,1.4736842105263157,0.0,0.8842105263157894
413cbf664ac3ba8307ea,g7R2j,1.55,0.0,0.9299999999999999
413cbf664ac3ba8307ea,k4W1c,1.5384615384615385,0.0,0.9230769230769231
413cbf664ac3ba8307ea,m3D1v,1.5,0.0,0.8999999999999999
413cbf664ac3ba8307ea,r8S3g,0.2702702702702703,0.0,0.16216216216216217
413cbf664ac3ba8307ea,s8Y2f,0.42857142857142855,0.0,0.2571428571428571
413cbf664ac3ba8307ea,t5V9e,0.9444444444444444,0.0,0.5666666666666667
413cbf664ac3ba8307ea,y9W5d,1.1458333333333333,0.0,0.6874999999999999
4156dc6090d72c95c23b,b3C9s,3.5,0.0,2.1
4156dc6090d72c95c23b,g7R2j,2.5,0.0,1.5
4156dc6090d72c95c23b,k4W1c,1.5,0.0,0.8999999999999999
4156dc6090d72c95c23b,m3D1v,1.6521739130434783,0.0,0.9913043478260869
4156dc6090d72c95c23b,r8S3g,0.3333333333333333,0.0,0.19999999999999998
4156dc6090d72c95c23b,s8Y2f,0.5,0.0,0.3
4156dc6090d72c95c23b,t5V9e,1.25,0.0,0.75
4156dc6090d72c95c23b,y9W5d,1.1,0.0,0.66
418f4730434eaced55a2,b3C9s,1.2857142857142858,0.0,0.7714285714285715
418f4730434eaced55a2,g7R2j,1.5,0.0,0.8999999999999999
418f4730434eaced55a2,k4W1c,3.0,0.0,1.7999999999999998
418f4730434eaced55a2,m3D1v,1.7142857142857142,0.0,1.0285714285714285
418f4730434eaced55a2,r8S3g,1.0,0.0,0.6
418f4730434eaced55a2,s8Y2f,3.0,0.0,1.7999999999999998
418f4730434eaced55a2,t5V9e,1.7142857142857142,0.0,1.0285714285714285
418f4730434eaced55a2,y9W5d,3.0,0.0,1.7999999999999998
41abb1b9df74d29b7732,b3C9s,3.3333333333333335,0.0,2.0
41abb1b9df74d29b7732,g7R2j,3.0,0.0,1.7999999999999998
41abb1b9df74d29b7732,k4W1c,3.0,0.0,1.7999999999999998
41abb1b9df74d29b7732,m3D1v,3.0,0.0,1.7999999999999998
41abb1b9df74d29b7732,r8S3g,0.29411764705882354,0.0,0.17647058823529413
41abb1b9df74d29b7732,s8Y2f,0.4166666666666667,0.0,0.25
41abb1b9df74d29b7732,t5V9e,0.6666666666666666,0.0,0.39999999999999997
41abb1b9df74d29b7732,y9W5d,1.0,0.0,0.6
41e9ff991a4a21f423a8,b3C9s,2.0,0.0,1.2
41e9ff991a4a21f423a8,g7R2j,1.4090909090909092,0.0,0.8454545454545455
41e9ff991a4a21f423a8,k4W1c,2.25,0.0,1.3499999999999999
41e9ff991a4a21f423a8,m3D1v,1.6904761904761905,0.0,1.0142857142857142
41e9ff991a4a21f423a8,r8S3g,0.3333333333333333,0.0,0.19999999999999998
41e9ff991a4a21f423a8,s8Y2f,1.2352941176470589,0.0,0.7411764705882353
41e9ff991a4a21f423a8,t5V9e,1.1176470588235294,0.0,0.6705882352941176
41e9ff991a4a21f423a8,y9W5d,1.4333333333333333,0.0,0.86
41f718ae2aed1d6c2573,b3C9s,1.625,0.0,0.975
41f718ae2aed1d6c2573,g7R2j,1.0,0.0,0.6
41f718ae2aed1d6c2573,k4W1c,1.5,0.0,0.8999999999999999
41f718ae2aed1d6c2573,m3D1v,1.7083333333333333,0.0,1.025
